DateTime,temp,rainfall,humidity,wind_speed
2017-03-28 13:00:00,24.126160223779646,0.0,55.37928871915355,5.552089704834061
2017-03-28 14:00:00,37.47443116128019,1.5,59.915471930153586,9.259431119547024
2017-03-28 15:00:00,38.13078862802194,0.0,75.80535952986041,9.718169080794317
2017-03-28 16:00:00,38.02980812663944,1.5,89.4838916473053,9.211254182277266
2017-03-28 17:00:00,22.77722420883316,0.0,59.80720201576914,12.051616190837041
2017-03-28 18:00:00,27.045274680585866,0.0,91.22515651890131,7.806896277251557
2017-03-28 19:00:00,37.96014986027778,0.0,50.91210868904656,11.975006008030215
2017-03-28 20:00:00,34.62179159700679,0.0,60.21616120645024,7.461845851274624
2017-03-28 21:00:00,26.664549915774007,1.5,93.34254063881883,12.442036066911635
2017-03-28 22:00:00,34.23458303809855,0.0,69.1329879858421,14.88733289470459
2017-03-28 23:00:00,40.69211590316594,0.0,94.18083945961601,12.126898775104136
2017-03-29 00:00:00,22.762357309329126,1.5,67.80782026092268,14.812243349405328
2017-03-29 01:00:00,40.8906777736661,0.2,47.971515716605325,5.512413806145382
2017-03-29 02:00:00,33.78716070003152,0.0,88.16130607546671,8.185467955022983
2017-03-29 03:00:00,38.27186372682467,0.0,47.42621063680676,14.015697550036855
2017-03-29 04:00:00,36.41129987297407,1.5,67.13723382809854,8.098001481682932
2017-03-29 05:00:00,35.981257194697264,1.5,80.99205175095045,14.156929970254687
2017-03-29 06:00:00,31.669302658024485,0.0,66.91733711377387,10.129075495400208
2017-03-29 07:00:00,37.02620987498789,0.2,51.68540939522593,2.1159371040099506
2017-03-29 08:00:00,40.663961754850604,0.0,53.55018940666042,6.849006193325753
2017-03-29 09:00:00,39.65909404603599,1.5,52.20657797365339,8.163812209733372
2017-03-29 10:00:00,28.137721257729236,0.0,54.93506215162547,14.979466250541071
2017-03-29 11:00:00,32.80464007208072,0.0,53.84131891443268,9.190053740122924
2017-03-29 12:00:00,23.350341926226164,0.0,47.93624189412576,10.243371962811233
2017-03-29 13:00:00,38.64283898232705,0.0,59.27532009331166,2.7924231227225285
2017-03-29 14:00:00,37.15947471024673,0.0,83.29533221250273,2.787322992348697
2017-03-29 15:00:00,33.41088185509876,0.0,52.50945570951945,4.121491626429609
2017-03-29 16:00:00,26.86024301346744,0.2,73.36877919330239,14.140179203794112
2017-03-29 17:00:00,32.02042201226113,0.0,89.29854360689649,9.10576252440676
2017-03-29 18:00:00,35.66652184937579,0.0,55.46653806139326,13.50289012006397
2017-03-29 19:00:00,32.00850342240723,1.5,90.8680198255612,7.260205283198072
2017-03-29 20:00:00,40.61429773222395,0.2,55.49278947679298,3.6836369993092446
2017-03-29 21:00:00,30.69263289927386,0.0,45.894303023052004,8.311556528746266
2017-03-29 22:00:00,22.05594383580832,0.0,68.13912641358095,2.151843483970603
2017-03-29 23:00:00,24.03322288106974,0.0,62.35896588435887,7.130289719724467
2017-03-30 00:00:00,35.55356668207508,0.0,75.77514659801051,12.477707890469814
2017-03-30 01:00:00,34.45608406554207,0.0,47.83997122041023,6.653547061623307
2017-03-30 02:00:00,34.29886803328915,0.0,47.06837834868412,12.246232429544214
2017-03-30 03:00:00,31.805476527461284,0.0,54.30054402033903,3.2553993939175685
2017-03-30 04:00:00,37.86059105577295,0.0,80.84250076128211,2.9266512465610806
2017-03-30 05:00:00,29.02350414860723,0.0,66.52955278794802,11.086263790140295
2017-03-30 06:00:00,25.810317672228717,0.0,50.989530197170225,11.968079421535787
2017-03-30 07:00:00,34.550831052014196,0.0,50.62632913198131,8.811062910474993
2017-03-30 08:00:00,41.16987956638549,0.2,53.13526160519331,2.1605495723372328
2017-03-30 09:00:00,39.612726898997366,0.0,67.64653729272737,8.338180779222503
2017-03-30 10:00:00,40.70884713713376,0.0,77.80469163143465,6.738611883116997
2017-03-30 11:00:00,23.223485030282625,1.5,72.49430862258498,12.118112326184958
2017-03-30 12:00:00,40.5396959358479,0.0,84.90134723686023,14.650195172531866
2017-03-30 13:00:00,39.627813802331886,0.2,91.46025331366712,14.014357474320898
2017-03-30 14:00:00,35.20985112481811,0.0,50.60371257728376,6.308225580063582
2017-03-30 15:00:00,38.7201477882286,0.2,77.6360662387703,9.432583581372759
2017-03-30 16:00:00,35.09868490332179,0.2,89.99929860566563,3.8259250175109756
2017-03-30 17:00:00,22.630379573573915,0.0,81.75262793254902,8.780527901350958
2017-03-30 18:00:00,31.9490971855883,0.0,70.68142816644348,7.500079551612008
2017-03-30 19:00:00,25.60498419077203,1.5,70.61196851592646,8.718617365277641
2017-03-30 20:00:00,31.56186649510047,0.0,60.1986476436646,11.989632539750831
2017-03-30 21:00:00,23.41713499855404,1.5,48.98504354070421,14.563946999880608
2017-03-30 22:00:00,39.72101711161956,0.2,70.89029398341857,6.774168519329312
2017-03-30 23:00:00,27.639371984382862,1.5,70.89700522026617,9.169871338498192
2017-03-31 00:00:00,35.94271009780841,1.5,49.64225955663873,3.147459749497778
2017-03-31 01:00:00,36.72445741273923,0.2,65.33381001598951,13.781724435564325
2017-03-31 02:00:00,33.15536043520199,0.2,65.87405427135286,10.833289556027665
2017-03-31 03:00:00,31.134323409718114,0.0,59.13781615444189,5.147288049852899
2017-03-31 04:00:00,38.81819137595586,1.5,92.6245123586616,14.724415032584957
2017-03-31 05:00:00,32.60873864302348,0.0,65.08699685859057,14.84715015661223
2017-03-31 06:00:00,22.526515117134227,1.5,59.35957593355518,4.942150271410302
2017-03-31 07:00:00,25.038936008615945,0.0,61.46435630101212,8.263606777237154
2017-03-31 08:00:00,23.625996603746508,0.0,71.07689056920324,11.040686507116936
2017-03-31 09:00:00,35.209228033010035,0.2,86.52466153436961,10.03450913484812
2017-03-31 10:00:00,26.83472839391456,0.2,91.9810231871239,11.86537055373027
2017-03-31 11:00:00,25.03514590423321,0.2,76.47601376612106,9.254223985847522
2017-03-31 12:00:00,27.353375080814033,0.2,60.948012977303534,6.379985946235241
2017-03-31 13:00:00,28.89064047128752,0.0,61.72057207977028,2.8564050767463565
2017-03-31 14:00:00,32.53908316798781,1.5,87.814445730948,6.846479755643909
2017-03-31 15:00:00,33.526124517927116,0.2,88.79821043937483,3.0617444264597005
2017-03-31 16:00:00,37.76261068984752,0.0,63.399437761087235,7.509087318046431
2017-03-31 17:00:00,24.322158016034702,1.5,65.63275934290691,9.734794507621224
2017-03-31 18:00:00,36.04456837252791,0.2,88.78723732504884,2.223066577140207
2017-03-31 19:00:00,29.165442722284485,0.0,51.89660158269846,14.718816540681724
2017-03-31 20:00:00,23.985060196249965,0.2,67.86118432293185,3.8917313789750025
2017-03-31 21:00:00,35.40486919553722,0.0,83.6658204431492,8.164468907584938
2017-03-31 22:00:00,38.734951925520726,1.5,73.1555847431518,8.103342048209832
2017-03-31 23:00:00,28.28136691888839,1.5,91.64141377659527,9.103844402772813
2017-04-01 00:00:00,36.92220425459105,0.0,60.17572606773494,11.31075813853938
2017-04-01 01:00:00,38.49404303952025,0.0,75.58050628752731,14.201788978597243
2017-04-01 02:00:00,34.169196387188734,0.0,53.64806037570137,3.9898455254719725
2017-04-01 03:00:00,28.598328586433468,0.0,46.75050482400112,7.78693593114508
2017-04-01 04:00:00,23.75962928255807,0.0,47.26809349652425,2.7447032195331214
2017-04-01 05:00:00,31.34780956875041,1.5,91.18046448818865,13.780840400728906
2017-04-01 06:00:00,29.68559359599113,1.5,74.94394334866023,8.059212937999064
2017-04-01 07:00:00,29.41479914183696,0.0,77.26498378041879,2.916070743191066
2017-04-01 08:00:00,29.98013648859661,0.0,67.5759043398359,2.1402037323657868
2017-04-01 09:00:00,37.48518284676963,0.2,57.19262881379174,8.594782562549234
2017-04-01 10:00:00,31.596656826336844,1.5,62.81726512570702,13.310848106148566
2017-04-01 11:00:00,23.138950170109865,0.0,45.29817661063263,11.180495227831628
2017-04-01 12:00:00,32.656746888115144,0.2,57.79112757066127,2.863839730931279
2017-04-01 13:00:00,34.32180256435224,0.0,54.15320039004274,3.326885259524175
2017-04-01 14:00:00,24.84311187093943,0.0,60.65183490912109,13.150670764476574
2017-04-01 15:00:00,25.65500974284416,0.2,80.95038502599044,3.681209172987855
2017-04-01 16:00:00,28.371547239789415,0.0,60.79749650331938,3.6797094933954844
2017-04-01 17:00:00,35.14597926626991,0.0,76.97860386293598,2.804530690809295
2017-04-01 18:00:00,31.865005872796,0.2,64.22194416610273,4.4185858474773205
2017-04-01 19:00:00,38.39907668030418,0.0,67.24797438697018,2.923536105673828
2017-04-01 20:00:00,30.492218574763235,0.2,83.316597791199,6.917863341400759
2017-04-01 21:00:00,27.819149385746364,0.2,57.71026599087294,13.74656510953123
2017-04-01 22:00:00,36.00456542311089,0.2,75.25061668041457,14.970196912128648
2017-04-01 23:00:00,28.4358296178331,0.0,45.30508026641443,8.601710226247693
2017-04-02 00:00:00,25.504022625950682,0.0,66.97529050888913,7.272469347296429
2017-04-02 01:00:00,35.03947448587386,0.0,79.90160439603864,13.016619279934492
2017-04-02 02:00:00,28.350194046715195,0.0,79.07681301482401,8.440391771351273
2017-04-02 03:00:00,39.456888386887194,0.0,86.26767896633194,13.91122534545513
2017-04-02 04:00:00,34.608215753470226,0.0,48.13485397741024,9.857841796472618
2017-04-02 05:00:00,34.41486583600624,0.0,91.59266449788689,13.805913698415484
2017-04-02 06:00:00,35.8653367647466,0.0,73.14804459859519,5.229712405388661
2017-04-02 07:00:00,41.799490488765,0.0,67.16590331097052,4.358268360051343
2017-04-02 08:00:00,41.77008619532286,1.5,62.488999821510774,9.048647260695489
2017-04-02 09:00:00,30.20472521604911,1.5,84.02184741089707,3.1633433607347845
2017-04-02 10:00:00,38.43352246676431,0.0,79.50673944610705,5.3804711718502
2017-04-02 11:00:00,26.950410208189012,0.0,52.09427938629967,5.092462248719365
2017-04-02 12:00:00,30.150803116207328,0.0,57.73655972689838,2.4135518332041035
2017-04-02 13:00:00,31.447519745995663,0.0,48.085946368369264,7.068998163227041
2017-04-02 14:00:00,33.41021480516261,0.0,77.00897759182749,5.64655860365094
2017-04-02 15:00:00,32.87893517998096,0.2,62.25072177959367,8.859985723288391
2017-04-02 16:00:00,34.670429454139274,0.0,46.9719290688451,5.84965793403873
2017-04-02 17:00:00,38.04671923586481,0.0,77.54098487489586,6.924940927739394
2017-04-02 18:00:00,30.384293823173216,1.5,90.43792760830084,13.87097897086804
2017-04-02 19:00:00,35.8111538871187,0.0,70.2288710665666,6.955977262461435
2017-04-02 20:00:00,36.203547327485325,1.5,85.8863226574381,6.6730116423218755
2017-04-02 21:00:00,22.54581467244978,0.0,47.71625166032905,5.019943596764758
2017-04-02 22:00:00,39.805334872647215,1.5,54.90767421297529,6.425215635712399
2017-04-02 23:00:00,24.1856085371885,1.5,86.9116615321602,10.678344105009172
2017-04-03 00:00:00,34.60162524353026,0.0,52.99209099478348,11.681960262387195
2017-04-03 01:00:00,39.48474093165764,1.5,66.16904487189784,5.700925578422032
2017-04-03 02:00:00,29.478372346468703,0.0,72.2239069431738,2.877645424616315
2017-04-03 03:00:00,24.950079153900525,0.0,82.16431139180395,8.04500988798885
2017-04-03 04:00:00,33.067214097395876,0.0,51.66424530587817,5.484281303327501
2017-04-03 05:00:00,31.21612236861163,0.0,63.12144760389504,4.293110280219431
2017-04-03 06:00:00,37.491100370202325,0.0,48.51120539464778,8.227377330826503
2017-04-03 07:00:00,35.198182176508794,0.2,66.75064307381776,8.7071982505475
2017-04-03 08:00:00,22.55018702152249,0.0,73.97082824616416,14.747256440493818
2017-04-03 09:00:00,31.66500730911143,0.0,56.93371497037266,11.582823152878209
2017-04-03 10:00:00,41.201925317462994,0.0,84.79030073254316,3.460082464338466
2017-04-03 11:00:00,39.36485659703811,0.2,62.587003766082766,14.152662839536704
2017-04-03 12:00:00,36.48808577294956,0.2,53.837522837247356,3.529554548942146
2017-04-03 13:00:00,26.642843996495223,0.0,58.39650804579098,10.1789136090144
2017-04-03 14:00:00,29.548158575685235,1.5,78.31428672750391,14.627084910179876
2017-04-03 15:00:00,30.052730248740318,0.0,54.03849202507256,6.463124211906528
2017-04-03 16:00:00,28.30033626644556,0.2,85.90857540014369,4.438514551962787
2017-04-03 17:00:00,39.28768632337629,1.5,62.194980942905715,14.899185876916212
2017-04-03 18:00:00,32.101308655883564,1.5,91.05641688983819,4.350194543922705
2017-04-03 19:00:00,31.290854961437034,0.0,60.95583234877462,9.72377472951281
2017-04-03 20:00:00,34.019852182021644,0.0,65.29042723251501,14.058694564433562
2017-04-03 21:00:00,25.95552891726257,0.2,65.6699247071572,5.708812834604605
2017-04-03 22:00:00,27.573992805477147,1.5,66.09583354491447,2.1409007341292066
2017-04-03 23:00:00,28.596026784081175,1.5,86.08055874031919,13.189164567014782
2017-04-04 00:00:00,41.93919749194737,0.2,67.57239434089914,12.030394830467104
2017-04-04 01:00:00,38.05631350183006,0.0,52.07809374462739,12.08489867041841
2017-04-04 02:00:00,33.53028188499524,1.5,84.94070212795525,4.008377469038155
2017-04-04 03:00:00,38.982176175780126,0.0,91.56809599524337,12.698751260175653
2017-04-04 04:00:00,39.367623194651564,1.5,62.609215045006266,10.244105547853545
2017-04-04 05:00:00,26.93375627208587,1.5,94.50922307465129,11.514395397448668
2017-04-04 06:00:00,25.154984031752903,0.0,77.19643134799892,12.1240055978987
2017-04-04 07:00:00,37.7049929415889,0.0,74.43197276645719,14.272716433952029
2017-04-04 08:00:00,35.85625044953669,0.0,75.07350966371916,2.7195269799505066
2017-04-04 09:00:00,26.02952861602649,0.2,71.87050346362322,6.4350070650905185
2017-04-04 10:00:00,27.543053824440555,0.0,83.83284231026593,9.491152340913466
2017-04-04 11:00:00,32.952109453672136,0.0,75.31991351594851,2.3384807702166213
2017-04-04 12:00:00,41.35143217911522,0.2,88.65846267799603,6.075121922635814
2017-04-04 13:00:00,27.532778021186523,1.5,80.56239204111293,6.970929393837036
2017-04-04 14:00:00,29.878388325339817,1.5,91.93242326980659,3.0848460095534156
2017-04-04 15:00:00,22.474368383894674,0.0,59.22072265647763,11.223220246172497
2017-04-04 16:00:00,27.37955204823829,1.5,76.37784050490593,13.405988677609528
2017-04-04 17:00:00,36.31013673185853,0.0,76.60699069486083,9.73584413882288
2017-04-04 18:00:00,32.94715422829945,0.0,70.482483052828,7.395497859492347
2017-04-04 19:00:00,28.192102951222783,0.0,48.43422514619062,10.389415000533775
2017-04-04 20:00:00,36.32125297526632,0.0,72.09683926361978,10.511875362280762
2017-04-04 21:00:00,31.301092531185752,0.0,66.80415255250938,9.337439992451982
2017-04-04 22:00:00,34.954084254008436,0.0,76.84162217595717,2.017538313201132
2017-04-04 23:00:00,30.803517256157622,0.0,74.54219901024823,5.501663964371142
2017-04-05 00:00:00,34.01246514499359,0.0,50.63475077492625,4.47181236289175
2017-04-05 01:00:00,35.34577162205629,0.0,84.99936921334381,11.109245046585368
2017-04-05 02:00:00,24.6008073980763,1.5,46.208463364568175,13.515742971600671
2017-04-05 03:00:00,37.784859701913945,0.2,70.4775227639571,3.4687819925699275
2017-04-05 04:00:00,36.58425646538031,1.5,75.44160095579427,13.913777649567717
2017-04-05 05:00:00,38.44931369430137,0.2,56.13174180242093,10.089607846646235
2017-04-05 06:00:00,37.17826359338247,0.2,84.38733039861228,4.512014679404983
2017-04-05 07:00:00,33.03790264991298,0.0,73.72231180180621,13.792711413562174
2017-04-05 08:00:00,24.049471742160705,1.5,73.04324708756569,6.413883896335487
2017-04-05 09:00:00,28.954139890420603,0.0,50.8080742489529,8.479759010274663
2017-04-05 10:00:00,25.97627054898291,0.0,55.430700502515876,14.967382379444011
2017-04-05 11:00:00,39.1426371171481,1.5,92.23382947396325,14.690685025918762
2017-04-05 12:00:00,33.45736990880719,0.2,75.91610554710783,14.951254694327218
2017-04-05 13:00:00,39.91137705409257,0.0,57.4619358188846,11.062275930196371
2017-04-05 14:00:00,34.42046373257771,1.5,87.67316651333235,4.441775760306824
2017-04-05 15:00:00,38.520352337138064,0.0,81.84800121066704,2.3703652979724525
2017-04-05 16:00:00,33.509258946003655,0.0,83.47104577611233,7.4817938645107995
2017-04-05 17:00:00,40.55649101750271,0.0,74.29145329604239,13.990461278079055
2017-04-05 18:00:00,33.37410352696252,1.5,50.034082147513644,9.489821614099075
2017-04-05 19:00:00,26.84300645466529,0.0,54.901333708191764,14.364344061934755
2017-04-05 20:00:00,25.247108673321833,1.5,85.15181413863287,13.15573935912265
2017-04-05 21:00:00,32.699144042069534,0.0,55.88286049055526,3.387296697332297
2017-04-05 22:00:00,22.336533059900542,0.0,52.03557806441344,13.468813048213345
2017-04-05 23:00:00,27.887007009656077,0.0,75.97701161012243,13.705362450535405
2017-04-06 00:00:00,32.290836124160066,0.0,87.63910465885307,6.864561107348762
2017-04-06 01:00:00,25.873184829562845,1.5,69.35297155013511,10.175241621764625
2017-04-06 02:00:00,31.437711941476778,0.0,76.70421541464519,7.531848546481058
2017-04-06 03:00:00,25.911804330837178,1.5,62.20304020572012,2.9843918141973456
2017-04-06 04:00:00,33.518443668689564,1.5,73.05309582403915,14.971970869813457
2017-04-06 05:00:00,30.610647168256016,0.0,53.911179194761104,8.819222040117262
2017-04-06 06:00:00,27.28853239411289,0.0,74.43285666982332,2.0418046771522955
2017-04-06 07:00:00,33.80195395918294,1.5,75.61858958566518,10.758756588310112
2017-04-06 08:00:00,36.36982471405777,0.2,69.4502594410686,4.59228948552997
2017-04-06 09:00:00,26.427473704680832,0.0,56.571516582805536,10.649914118139254
2017-04-06 10:00:00,40.07786284832502,0.0,76.77488463972684,9.578430787589696
2017-04-06 11:00:00,41.34329581033525,0.2,83.46517521277806,2.0607914164175476
2017-04-06 12:00:00,26.12285972164678,0.0,77.04055473014725,3.5634358171988305
2017-04-06 13:00:00,22.831086251681505,0.2,52.59335186980482,14.755579481179666
2017-04-06 14:00:00,35.91963178292672,0.2,45.142450864967294,5.292462557954426
2017-04-06 15:00:00,34.138098495053775,1.5,69.02942809608477,12.998272428419408
2017-04-06 16:00:00,30.59840409610021,0.0,66.9769563080856,7.031834462407241
2017-04-06 17:00:00,28.421519911944777,0.2,51.02428560604804,4.100116848442269
2017-04-06 18:00:00,22.443188687487567,1.5,68.56425115729084,10.62217839820709
2017-04-06 19:00:00,26.0627405693026,1.5,46.51721026265703,14.303194809754128
2017-04-06 20:00:00,25.625037403594046,1.5,50.26593593829197,9.397810527093721
2017-04-06 21:00:00,29.14956982379401,0.0,49.04025703882433,6.343213275399492
2017-04-06 22:00:00,26.028395293525534,0.0,49.268736502180865,13.616231842855862
2017-04-06 23:00:00,36.23160276721161,1.5,86.33504758594026,11.583304355388611
2017-04-07 00:00:00,24.555381573058003,0.0,72.07061353505186,13.619322312693175
2017-04-07 01:00:00,36.231895847801965,1.5,49.452070013754515,13.526897758708152
2017-04-07 02:00:00,29.253425306560587,0.2,82.2068881636772,13.35363172055934
2017-04-07 03:00:00,23.850730979890667,0.2,71.87310840867661,7.808579907394302
2017-04-07 04:00:00,38.14113524948073,0.0,88.76330197232384,11.391523064375303
2017-04-07 05:00:00,23.081619388635577,1.5,64.21721353834214,3.9048467745525763
2017-04-07 06:00:00,22.476515576104177,0.2,92.01376609782365,6.995137669508805
2017-04-07 07:00:00,37.65367503369525,1.5,74.3789966390917,4.95462283642229
2017-04-07 08:00:00,23.85700345407801,0.0,80.32462930168364,12.820439072918914
2017-04-07 09:00:00,35.902039190373564,0.0,85.29598536646134,5.958589141591372
2017-04-07 10:00:00,32.3555327785725,0.0,79.8422861883459,10.741483684230548
2017-04-07 11:00:00,32.17499119773952,0.0,87.57563999463139,2.3942869567423264
2017-04-07 12:00:00,23.95123325028814,0.0,93.93659446691117,9.763707518878537
2017-04-07 13:00:00,37.7179770966502,1.5,72.48106954777651,11.933349453978568
2017-04-07 14:00:00,30.067885838016267,1.5,63.73535576371076,11.861560834830629
2017-04-07 15:00:00,35.087792830588896,0.0,64.68529690301713,11.62563856731533
2017-04-07 16:00:00,27.61737161630721,0.0,66.26192489266155,13.057019032245426
2017-04-07 17:00:00,23.930010988034454,1.5,94.66630302770778,13.869775630298498
2017-04-07 18:00:00,33.62116191973543,1.5,47.07038641779618,13.015906973377055
2017-04-07 19:00:00,32.288649535893114,0.0,83.09790781297919,10.134964034345584
2017-04-07 20:00:00,32.91286401107166,0.0,80.62640840862596,5.710288972636169
2017-04-07 21:00:00,27.974073389459807,0.0,68.53774778144965,9.3632669861489
2017-04-07 22:00:00,26.23979848549909,0.2,58.67905439867644,9.479936245345275
2017-04-07 23:00:00,33.869003330120336,0.0,74.90350685391977,3.454849315912714
2017-04-08 00:00:00,25.632228605107944,0.0,46.99436051368755,3.7884802705007026
2017-04-08 01:00:00,26.478014420218706,1.5,88.69045323696167,3.4637073830895697
2017-04-08 02:00:00,40.54276958947212,0.0,82.84800848545058,5.016723105251799
2017-04-08 03:00:00,24.424131273901285,1.5,64.97368770192719,9.279805854826941
2017-04-08 04:00:00,38.032337852468345,0.2,56.37659395973671,11.778588983887047
2017-04-08 05:00:00,27.03546459298619,0.0,84.6877338001982,5.692710718404544
2017-04-08 06:00:00,30.367221256575412,1.5,84.13138628578322,5.683991813013223
2017-04-08 07:00:00,36.59932918830839,0.2,80.07374375976815,2.0248804026463496
2017-04-08 08:00:00,34.434197142626346,0.0,69.58442308157466,13.619844447536282
2017-04-08 09:00:00,24.6108713632643,1.5,67.27284030995834,9.133724778083128
2017-04-08 10:00:00,29.034554181518033,1.5,72.20214911033922,14.752608106671282
2017-04-08 11:00:00,27.531575115415404,1.5,68.53917643837103,10.925630174534874
2017-04-08 12:00:00,27.263564078102988,1.5,57.1175755232456,12.428043235424079
2017-04-08 13:00:00,22.58728869416153,0.0,52.68378085030326,9.82283385870791
2017-04-08 14:00:00,36.23713717304973,0.2,63.02365662753679,12.852644884119002
2017-04-08 15:00:00,35.729267320534376,0.2,63.00277831822366,6.922694518445473
2017-04-08 16:00:00,26.286413824844246,1.5,57.11888299273502,14.448509951778831
2017-04-08 17:00:00,27.555380630133556,1.5,50.564022761248026,4.933470253454233
2017-04-08 18:00:00,36.853802089553085,0.0,93.11772425662605,8.77002114204888
2017-04-08 19:00:00,37.84483278093674,0.0,59.917198300694025,8.788767730135431
2017-04-08 20:00:00,39.84619390035694,0.2,60.05686319664873,12.747632093128255
2017-04-08 21:00:00,26.42954730514616,0.0,58.00714194890003,8.620269783222628
2017-04-08 22:00:00,26.032978974807968,0.0,46.98248139119053,2.87280206317262
2017-04-08 23:00:00,31.34591028251965,0.0,59.37708512213168,6.48888498843937
2017-04-09 00:00:00,22.11999874796997,0.0,83.79039131943838,3.4301495836577063
2017-04-09 01:00:00,40.03965178289556,0.0,79.54083755078268,2.58322112338473
2017-04-09 02:00:00,24.685224238935653,0.0,58.659644709368706,7.021935253525317
2017-04-09 03:00:00,30.390693555596748,0.0,79.16897895691616,10.048812616534585
2017-04-09 04:00:00,41.37527145651998,0.0,91.37665544470713,2.8799004209897987
2017-04-09 05:00:00,36.39656546681215,0.0,56.6110193505701,6.505790396199186
2017-04-09 06:00:00,29.823775808610925,1.5,62.51850666593334,14.323673098513467
2017-04-09 07:00:00,41.224119238433175,0.0,77.23136007061363,3.0117789939648443
2017-04-09 08:00:00,31.223856280144396,0.0,77.8372257856301,2.92788874182278
2017-04-09 09:00:00,25.02594046838913,0.0,52.434108077819126,13.274117910445792
2017-04-09 10:00:00,24.09106794996297,0.0,72.88949544195756,9.37707952890727
2017-04-09 11:00:00,38.80195947709391,0.0,60.595724958200655,11.420148386811762
2017-04-09 12:00:00,41.623351974621244,0.0,60.65716810496855,7.288406860560497
2017-04-09 13:00:00,28.924007405133615,0.2,45.24991494968402,9.126408201795511
2017-04-09 14:00:00,32.6086475572298,0.0,78.85148186959478,11.235601573658707
2017-04-09 15:00:00,36.73386880829253,0.0,56.899618689267996,7.931233259327488
2017-04-09 16:00:00,33.50206034665446,0.0,62.323135910488844,14.983421513779962
2017-04-09 17:00:00,34.25488989723341,1.5,56.6242969048943,7.062257545507589
2017-04-09 18:00:00,32.162922685955735,1.5,92.75758418546944,13.181491921154661
2017-04-09 19:00:00,24.36902904857458,0.0,50.4227105687952,7.435308474225439
2017-04-09 20:00:00,39.61371817309457,1.5,88.85636897017915,13.453815032138504
2017-04-09 21:00:00,41.34504034987226,0.0,58.725019764104715,5.8899141728262485
2017-04-09 22:00:00,29.371514143467664,1.5,84.5508735995873,10.746580459031058
2017-04-09 23:00:00,27.584047099565666,0.0,51.767151632481195,12.981280083904357
2017-04-10 00:00:00,37.40720652509133,1.5,75.51267438108465,4.843559742205306
2017-04-10 01:00:00,36.697661373043346,0.0,83.9614602164128,12.630953427209834
2017-04-10 02:00:00,29.19926654114714,0.0,67.72870794431212,7.421478423020959
2017-04-10 03:00:00,34.52318777842891,0.0,76.0552417847656,4.387741753027985
2017-04-10 04:00:00,30.41997257866075,0.2,46.35477086344268,12.367945884767387
2017-04-10 05:00:00,25.346793750554532,1.5,52.56074011997346,12.21345446159378
2017-04-10 06:00:00,41.803594094613295,0.0,63.96302620883637,14.054622515924079
2017-04-10 07:00:00,25.785322083002903,0.2,84.0436947949054,13.329093768496616
2017-04-10 08:00:00,26.95848974431322,0.0,70.8474040705539,11.824035593758873
2017-04-10 09:00:00,25.679753668761403,0.0,69.89892422613897,2.614553722588079
2017-04-10 10:00:00,25.678564754161947,0.0,53.371727728142396,8.775580738550609
2017-04-10 11:00:00,27.895493349084887,0.0,74.40666921061079,7.686432755861036
2017-04-10 12:00:00,29.698076011167313,0.2,61.84777272120209,9.441191924521522
2017-04-10 13:00:00,26.952035956183387,0.0,90.77231709339591,8.812978663887142
2017-04-10 14:00:00,39.79281681766374,0.0,82.48654919422177,12.362337874410269
2017-04-10 15:00:00,31.1755855216983,0.0,91.67127148121122,3.866020690990253
2017-04-10 16:00:00,28.95986801799821,1.5,71.1331673154234,11.754893169170188
2017-04-10 17:00:00,31.518258968163813,0.0,79.33973671954325,14.174600302919378
2017-04-10 18:00:00,39.76678020118706,0.0,78.56934538445668,8.575865225410672
2017-04-10 19:00:00,30.811296048877594,0.0,90.34808405582015,12.042731451769102
2017-04-10 20:00:00,37.844000740952865,0.2,45.48935904918713,8.377267181563898
2017-04-10 21:00:00,38.5547893760433,0.0,76.58817195864978,7.013721059484107
2017-04-10 22:00:00,24.466362637138914,0.0,46.31052124294501,5.249693993893627
2017-04-10 23:00:00,27.74180172257667,0.2,88.05498265641836,6.120480107348153
2017-04-11 00:00:00,22.199358503947582,0.0,55.284633062894514,12.170727048924357
2017-04-11 01:00:00,23.435511183654437,0.0,88.27092121179533,9.188181608820106
2017-04-11 02:00:00,38.53157255545919,1.5,63.35892812714633,9.166227714960549
2017-04-11 03:00:00,39.52981683982803,0.0,48.09147896757322,2.67815109041898
2017-04-11 04:00:00,30.401956462933214,1.5,73.91470448385435,2.53608139465953
2017-04-11 05:00:00,37.11744941624123,0.0,47.565772084419685,12.705456030830732
2017-04-11 06:00:00,35.40938711488498,1.5,90.16167391147933,14.06954649040734
2017-04-11 07:00:00,35.91185251345353,0.0,86.2260631765302,3.754105549721489
2017-04-11 08:00:00,24.30159258808744,0.0,68.66669736490837,14.351232882054102
2017-04-11 09:00:00,30.808552955610466,0.0,58.90683888879562,4.343009824044684
2017-04-11 10:00:00,35.043515525662386,0.2,84.53194146996336,5.9111317938957555
2017-04-11 11:00:00,38.62246109965203,1.5,46.26910308672079,2.823495562641941
2017-04-11 12:00:00,36.66647665414878,1.5,59.519882611194774,11.166982390711865
2017-04-11 13:00:00,41.04877415895387,0.0,90.79375752353351,9.191820812306801
2017-04-11 14:00:00,24.836831050952675,0.0,65.58933719499741,12.371739691589921
2017-04-11 15:00:00,23.23594984989001,0.0,76.57263164072245,12.032084290416412
2017-04-11 16:00:00,30.07423056508267,0.0,72.38522202508895,4.681034397970933
